,timestamp,W,VLN,Day
599171,00:04:24,14.111200333,241.43699646,Saturday
599172,00:04:25,15.108499527,241.44099426,Saturday
599173,00:04:27,15.15019989,241.45799255,Saturday
599174,00:04:28,13.837300301,241.47200012,Saturday
599175,00:04:29,15.41079998,241.48100281,Saturday
599176,00:04:31,13.897000313,241.47599792,Saturday
599177,00:04:32,14.564200401,241.42300415,Saturday
599178,00:04:33,14.574199677,241.39599609,Saturday
599179,00:04:35,15.647500038,241.32000732,Saturday
599180,00:04:36,14.492500305,241.28599548,Saturday
599181,00:04:38,14.326499939,241.22000122,Saturday
599182,00:04:39,15.26060009,241.18800354,Saturday
599183,00:04:40,14.482700348,241.15899658,Saturday
599184,00:04:42,15.448200226,241.08299255,Saturday
599185,00:04:43,14.206800461,241.04400635,Saturday
599186,00:04:44,14.242199898,241.01800537,Saturday
599187,00:04:46,14.889699936,240.96899414,Saturday
599188,00:04:47,15.729800224,240.94500732,Saturday
599189,00:04:48,14.485600471,239.41200256,Saturday
599190,00:04:50,14.515500069,239.42900085,Saturday
599191,00:04:51,14.542300224,239.43299866,Saturday
599192,00:04:52,15.815699577,239.43600464,Saturday
599193,00:04:53,14.596699715,239.44299316,Saturday
599194,00:04:54,14.595000267,239.45700073,Saturday
599195,00:04:55,15.74600029,239.45799255,Saturday
599196,00:04:56,15.75399971,239.46200562,Saturday
599197,00:04:57,15.759200096,239.49499512,Saturday
599198,00:04:58,15.741299629,239.4960022,Saturday
599199,00:04:59,15.735600471,239.5,Saturday
599200,00:05:01,15.755599976,239.50700378,Saturday
599201,00:05:02,15.738200188,239.5059967,Saturday
599202,00:05:03,15.741700172,239.51400757,Saturday
599203,00:05:05,14.647199631,239.53700256,Saturday
599204,00:05:06,16.062200546,239.53399658,Saturday
599205,00:05:07,15.004500389,239.53500366,Saturday
599206,00:05:09,15.001899719,239.54899597,Saturday
599207,00:05:10,15.037599564,239.54800415,Saturday
599208,00:05:11,15.02120018,239.55299377,Saturday
599209,00:05:13,15.789099693,239.56599426,Saturday
599210,00:05:14,15.784999847,239.59100342,Saturday
599211,00:05:15,14.544699669,239.61700439,Saturday
599212,00:05:17,14.597599983,239.67999268,Saturday
599213,00:05:18,14.621800423,239.71099854,Saturday
599214,00:05:19,15.581700325,239.7480011,Saturday
599215,00:05:21,14.742199898,239.80799866,Saturday
599216,00:05:22,14.78180027,239.83399963,Saturday
599217,00:05:23,15.449700356,239.85800171,Saturday
599218,00:05:25,14.604299545,239.90400696,Saturday
599219,00:05:26,14.635299683,239.92900085,Saturday
599220,00:05:27,14.620300293,239.93899536,Saturday
599221,00:05:28,14.626199722,239.99099731,Saturday
599222,00:05:29,14.606200218,240.02000427,Saturday
599223,00:05:30,15.392399788,240.03900146,Saturday
599224,00:05:31,15.368000031,240.05700684,Saturday
599225,00:05:32,15.34319973,240.06799316,Saturday
599226,00:05:33,15.304200172,240.07200623,Saturday
599227,00:05:34,14.604399681,240.07400513,Saturday
599228,00:05:35,15.26970005,240.07899475,Saturday
599229,00:05:37,15.243200302,240.09199524,Saturday
599230,00:05:38,15.232600212,240.09700012,Saturday
599231,00:05:39,14.503899574,240.08799744,Saturday
599232,00:05:41,15.322899818,240.06199646,Saturday
599233,00:05:42,15.296999931,240.03900146,Saturday
599234,00:05:43,15.269499779,240.00999451,Saturday
599235,00:05:44,15.245100021,239.96699524,Saturday
599236,00:05:46,15.220899582,239.89100647,Saturday
599237,00:05:47,15.253499985,239.86500549,Saturday
599238,00:05:48,15.25909996,239.84399414,Saturday
599239,00:05:50,15.283599854,239.80400085,Saturday
599240,00:05:51,15.284199715,239.78700256,Saturday
599241,00:05:52,15.289199829,239.76600647,Saturday
599242,00:05:54,15.229399681,239.73300171,Saturday
599243,00:05:55,15.214099884,239.71299744,Saturday
599244,00:05:56,15.193799973,239.69599915,Saturday
599245,00:05:58,15.219099998,239.65400696,Saturday
599246,00:05:59,15.22480011,239.63299561,Saturday
599247,00:06:00,15.234800339,239.61099243,Saturday
599248,00:06:01,15.235899925,239.59399414,Saturday
599249,00:06:03,14.553899765,239.57899475,Saturday
599250,00:06:04,15.569000244,239.58000183,Saturday
599251,00:06:05,15.536299706,239.58399963,Saturday
599252,00:06:09,15.147899628,239.61500549,Saturday
599253,00:06:10,15.128199577,239.61199951,Saturday
599254,00:06:11,14.333299637,239.60800171,Saturday
599255,00:06:13,15.197999954,239.58399963,Saturday
599256,00:06:14,15.196000099,239.58099365,Saturday
599257,00:06:15,15.193300247,239.57200623,Saturday
599258,00:06:17,15.18500042,239.56700134,Saturday
599259,00:06:18,15.176400185,239.56799316,Saturday
599260,00:06:19,15.146300316,239.57400513,Saturday
599261,00:06:21,15.145899773,239.56500244,Saturday
599262,00:06:22,15.859199524,239.55599976,Saturday
599263,00:06:23,14.889100075,239.55000305,Saturday
599264,00:06:24,14.875,239.55200195,Saturday
599265,00:06:26,14.837100029,239.56199646,Saturday
599266,00:06:27,14.8604002,239.55999756,Saturday
599267,00:06:28,14.853199959,239.55799866,Saturday
599268,00:06:30,14.866800308,239.54600525,Saturday
599269,00:06:31,14.878100395,239.54100037,Saturday
599270,00:06:32,14.887800217,239.53900146,Saturday
599271,00:06:34,14.930999756,239.53900146,Saturday
599272,00:06:35,14.910300255,239.54499817,Saturday
599273,00:06:36,14.90019989,239.54100037,Saturday
599274,00:06:38,14.913900375,239.53199768,Saturday
599275,00:06:39,14.887000084,239.5269928,Saturday
599276,00:06:40,14.898099899,239.52099609,Saturday
599277,00:06:42,14.91079998,239.49099731,Saturday
599278,00:06:43,14.940999985,239.46600342,Saturday
599279,00:06:44,14.9520998,239.44599915,Saturday
599280,00:06:45,15.668899536,239.42500305,Saturday
599281,00:06:47,14.84280014,239.38999939,Saturday
599282,00:06:48,14.815500259,239.3710022,Saturday
599283,00:06:49,14.782400131,239.36000061,Saturday
599284,00:06:51,14.769599915,239.28399658,Saturday
599285,00:06:52,14.768199921,239.23599243,Saturday
599286,00:06:53,14.75,239.22000122,Saturday
599287,00:06:55,14.782600403,239.17500305,Saturday
599288,00:06:56,15.662599564,239.15499878,Saturday
599289,00:06:57,14.654999733,239.13800049,Saturday
599290,00:06:59,15.692700386,239.10099792,Saturday
599291,00:07:00,15.694399834,239.09300232,Saturday
599292,00:07:01,14.27270031,239.08000183,Saturday
599293,00:07:03,15.063199997,239.01800537,Saturday
599294,00:07:04,16.128000259,237.66000366,Saturday
599295,00:07:05,15.240300179,237.67399597,Saturday
599296,00:07:06,14.381699562,237.66600037,Saturday
599297,00:07:07,15.593500137,237.66700745,Saturday
599298,00:07:08,15.565400124,237.66900635,Saturday
599299,00:07:09,14.81400013,237.66700745,Saturday
599300,00:07:10,14.842900276,237.66099548,Saturday
599301,00:07:12,14.836400032,237.63999939,Saturday
599302,00:07:13,14.826100349,237.625,Saturday
599303,00:07:14,14.821499825,237.61099243,Saturday
599304,00:07:16,14.778900146,237.59599304,Saturday
599305,00:07:17,15.445300102,237.61000061,Saturday
599306,00:07:18,16.226600647,237.61500549,Saturday
599307,00:07:19,16.197099686,237.63200378,Saturday
599308,00:07:21,16.109199524,237.64399719,Saturday
599309,00:07:22,14.960399628,237.64599609,Saturday
599310,00:07:23,14.931799889,237.63800049,Saturday
599311,00:07:25,14.877699852,237.64199829,Saturday
599312,00:07:26,14.897000313,237.64599609,Saturday
599313,00:07:27,15.802399635,237.65100098,Saturday
599314,00:07:29,15.745800018,237.66799927,Saturday
599315,00:07:30,15.725700378,237.67500305,Saturday
599316,00:07:31,14.292599678,237.67100525,Saturday
599317,00:07:33,15.150500298,237.67300415,Saturday
599318,00:07:34,15.128700256,237.67199707,Saturday
599319,00:07:35,15.111300468,237.66900635,Saturday
599320,00:07:37,15.088899612,237.66700745,Saturday
599321,00:07:38,14.232199669,237.64700317,Saturday
599322,00:07:39,15.23690033,237.63299561,Saturday
599323,00:07:41,15.239500046,237.602005,Saturday
599324,00:07:42,15.209899902,237.60400391,Saturday
599325,00:07:43,15.170599937,237.59500122,Saturday
599326,00:07:45,15.115699768,237.58700562,Saturday
599327,00:07:46,15.118700027,237.57299805,Saturday
599328,00:07:47,15.139900208,237.55599976,Saturday
599329,00:07:49,15.09869957,237.51300049,Saturday
599330,00:07:50,15.077400208,237.48199463,Saturday
599331,00:07:51,15.067899704,237.46200562,Saturday
599332,00:07:53,16.12789917,237.39300537,Saturday
599333,00:07:54,16.1060009,237.36999512,Saturday
599334,00:07:55,14.059700012,237.34500122,Saturday
599335,00:07:57,15.137000084,237.30799866,Saturday
599336,00:07:58,15.867099762,237.29400635,Saturday
599337,00:07:59,15.847499847,237.29100037,Saturday
599338,00:08:00,14.673299789,237.28799438,Saturday
599339,00:08:02,15.527500153,237.28700256,Saturday
599340,00:08:03,15.501700401,237.30200195,Saturday
599341,00:08:04,15.48690033,237.30799866,Saturday
599342,00:08:06,14.029100418,237.32600403,Saturday
599343,00:08:07,15.075400352,237.34199524,Saturday
599344,00:08:08,15.105500221,237.34899902,Saturday
599345,00:08:10,15.033599854,237.39500427,Saturday
599346,00:08:11,15.018899918,237.43699646,Saturday
599347,00:08:12,14.987600327,237.48399353,Saturday
599348,00:08:14,15.037400246,237.55700684,Saturday
599349,00:08:15,15.04240036,237.61099243,Saturday
599350,00:08:16,15.843400002,238.81799316,Saturday
599351,00:08:18,15.77120018,238.80799866,Saturday
599352,00:08:19,15.775699615,238.80200195,Saturday
599353,00:08:20,14.70720005,238.79200745,Saturday
599354,00:08:22,14.439800262,238.77999878,Saturday
599355,00:08:23,15.491800308,238.77799988,Saturday
599356,00:08:24,14.758600235,238.772995,Saturday
599357,00:08:25,14.763600349,238.77600098,Saturday
599358,00:08:27,14.270799637,238.76199341,Saturday
599359,00:08:28,15.262700081,238.75999451,Saturday
599360,00:08:29,14.432900429,238.7539978,Saturday
599361,00:08:31,15.393500328,238.72999573,Saturday
599362,00:08:32,15.386799812,238.71899414,Saturday
599363,00:08:33,15.366900444,238.72000122,Saturday
599364,00:08:35,15.526599884,238.72099304,Saturday
599365,00:08:36,15.531499863,238.7230072,Saturday
599366,00:08:37,14.798700333,238.73899841,Saturday
599367,00:08:39,14.81499958,238.76199341,Saturday
599368,00:08:40,14.820400238,238.76800537,Saturday
599369,00:08:41,14.816100121,238.77000427,Saturday
599370,00:08:43,14.814800262,238.772995,Saturday
599371,00:08:44,14.830800056,238.77400208,Saturday
599372,00:08:45,14.862799644,238.79299927,Saturday
599373,00:08:46,15.703900337,238.81700134,Saturday
599374,00:08:48,15.71819973,238.8710022,Saturday
599375,00:08:49,14.81799984,238.88800049,Saturday
599376,00:08:50,14.855799675,238.89900208,Saturday
599377,00:08:52,15.79240036,238.89700317,Saturday
599378,00:08:53,15.751399994,238.88800049,Saturday
599379,00:08:54,15.746199608,238.86700439,Saturday
599380,00:08:56,14.388199806,238.83099365,Saturday
599381,00:08:57,14.383799553,238.81399536,Saturday
599382,00:08:58,14.422800064,238.80000305,Saturday
599383,00:09:00,15.880599976,238.79800415,Saturday
599384,00:09:03,14.922699928,238.83000183,Saturday
599385,00:09:04,15.733799934,238.84199524,Saturday
599386,00:09:05,15.722900391,238.85600281,Saturday
599387,00:09:07,15.428500175,238.86799622,Saturday
599388,00:09:08,15.416600227,238.86000061,Saturday
599389,00:09:09,15.411999702,238.85099792,Saturday
599390,00:09:11,15.412599564,238.83799744,Saturday
599391,00:09:12,15.377099991,238.81300354,Saturday
599392,00:09:13,15.368200302,238.78300476,Saturday
599393,00:09:15,14.549699783,238.75999451,Saturday
599394,00:09:16,15.478899956,238.75500488,Saturday
599395,00:09:17,15.441699982,238.75900269,Saturday
599396,00:09:18,14.290800095,238.7769928,Saturday
599397,00:09:20,15.190699577,238.83700562,Saturday
599398,00:09:21,16.110900879,238.86599731,Saturday
599399,00:09:22,15.14509964,238.875,Saturday
599400,00:09:24,15.122799873,238.85699463,Saturday
599401,00:09:25,15.937399864,238.82899475,Saturday
599402,00:09:26,15.90019989,238.79600525,Saturday
599403,00:09:28,14.386699677,238.74499512,Saturday
599404,00:09:29,15.566699982,238.72999573,Saturday
599405,00:09:30,15.562299728,238.73399353,Saturday
599406,00:09:32,15.484499931,238.76600647,Saturday
599407,00:09:33,15.499400139,238.79100037,Saturday
599408,00:09:34,15.495900154,238.82400513,Saturday
599409,00:09:36,14.621600151,238.8789978,Saturday
599410,00:09:37,14.636199951,238.88499451,Saturday
599411,00:09:38,16.002700806,238.8769989,Saturday
599412,00:09:40,14.552800179,238.84399414,Saturday
599413,00:09:41,14.554599762,238.81199646,Saturday
599414,00:09:42,14.552300453,238.79499817,Saturday
599415,00:09:44,14.57159996,238.7559967,Saturday
599416,00:09:45,15.795599937,238.76499939,Saturday
599417,00:09:46,14.91380024,238.76100159,Saturday
599418,00:09:47,14.9375,238.75,Saturday
599419,00:09:49,14.921299934,238.71600342,Saturday
599420,00:09:50,15.972999573,238.70899963,Saturday
599421,00:09:51,14.717399597,238.71899414,Saturday
599422,00:09:53,15.682800293,238.77000427,Saturday
599423,00:09:54,14.964900017,238.80299377,Saturday
599424,00:09:55,15.665599823,238.83099365,Saturday
599425,00:09:57,15.433400154,238.88299561,Saturday
599426,00:09:58,15.425000191,238.91000366,Saturday
599427,00:09:59,15.43200016,238.93899536,Saturday
599428,00:10:01,15.39470005,238.98899841,Saturday
599429,00:10:02,15.400099754,239.01100159,Saturday
599430,00:10:03,16.387199402,239.02600098,Saturday
599431,00:10:04,16.397100449,239.04299927,Saturday
599432,00:10:08,13.833999634,239.07400513,Saturday
599433,00:10:09,14.853599548,239.08000183,Saturday
599434,00:10:10,14.879799843,239.08799744,Saturday
599435,00:10:12,15.442199707,239.09599304,Saturday
599436,00:10:13,15.41629982,239.09700012,Saturday
599437,00:10:14,15.41989994,239.1000061,Saturday
599438,00:10:18,15.35229969,239.1000061,Saturday
599439,00:10:19,15.329799652,239.10899353,Saturday
599440,00:10:20,15.363499641,239.11399841,Saturday
599441,00:10:22,15.354000092,239.11099243,Saturday
599442,00:10:23,15.361499786,239.10400391,Saturday
599443,00:10:24,14.540699959,239.09399414,Saturday
599444,00:10:26,15.59980011,239.07000732,Saturday
599445,00:10:27,15.629400253,239.04899597,Saturday
599446,00:10:28,15.626299858,239.03300476,Saturday
599447,00:10:30,15.6395998,239.00700378,Saturday
599448,00:10:31,15.613400459,238.9960022,Saturday
599449,00:10:32,14.8270998,238.98100281,Saturday
599450,00:10:34,14.777899742,238.94799805,Saturday
599451,00:10:35,13.909500122,238.92799377,Saturday
599452,00:10:36,13.919400215,238.91099548,Saturday
599453,00:10:38,14.909099579,238.88400269,Saturday
599454,00:10:39,14.891300201,238.86199951,Saturday
599455,00:10:40,14.915399551,238.84500122,Saturday
599456,00:10:42,14.915200233,238.81700134,Saturday
599457,00:10:43,14.90680027,238.81700134,Saturday
599458,00:10:44,14.930800438,238.80499268,Saturday
599459,00:10:45,15.840499878,238.79100037,Saturday
599460,00:10:47,15.794500351,238.78900146,Saturday
599461,00:10:48,14.614600182,238.78700256,Saturday
599462,00:10:49,14.605099678,238.78700256,Saturday
599463,00:10:51,15.652299881,238.77900696,Saturday
599464,00:10:52,16.922399521,238.78399658,Saturday
599465,00:10:53,15.854000092,238.79299927,Saturday
599466,00:10:55,15.833499908,238.80299377,Saturday
599467,00:10:56,15.814700127,238.80400085,Saturday
599468,00:10:57,15.08769989,238.80900574,Saturday
599469,00:10:59,15.067700386,238.81599426,Saturday
599470,00:11:00,15.06289959,238.80599976,Saturday
599471,00:11:01,15.094900131,238.79400635,Saturday
599472,00:11:02,16.314899445,238.78900146,Saturday
599473,00:11:03,14.779899597,238.79600525,Saturday
599474,00:11:04,14.783399582,238.80200195,Saturday
599475,00:11:05,15.871700287,238.81500244,Saturday
599476,00:11:06,15.846699715,238.81900024,Saturday
599477,00:11:08,15.829999924,238.81100464,Saturday
599478,00:11:09,15.020600319,238.80000305,Saturday
599479,00:11:10,14.997599602,238.79200745,Saturday
599480,00:11:12,15.052800179,238.73500061,Saturday
599481,00:11:13,16.779499054,238.66499329,Saturday
599482,00:11:14,14.279899597,238.60299683,Saturday
599483,00:11:16,14.295999527,237.23800659,Saturday
599484,00:11:17,15.048100471,237.22099304,Saturday
599485,00:11:18,16.734899521,237.20100403,Saturday
599486,00:11:20,15.378800392,237.16999817,Saturday
599487,00:11:21,15.359800339,237.16400146,Saturday
599488,00:11:22,15.338399887,237.14199829,Saturday
599489,00:11:23,15.331800461,237.13699341,Saturday
599490,00:11:25,15.343400002,237.17399597,Saturday
599491,00:11:26,15.328300476,237.19500732,Saturday
599492,00:11:27,15.367400169,237.21699524,Saturday
599493,00:11:29,14.858699799,237.27900696,Saturday
599494,00:11:30,14.858699799,237.27900696,Saturday
599495,00:11:31,14.823699951,237.28999329,Saturday
599496,00:11:32,14.81400013,237.30200195,Saturday
599497,00:11:33,14.832699776,237.31500244,Saturday
599498,00:11:34,15.640800476,237.32099915,Saturday
599499,00:11:35,15.63010025,237.32000732,Saturday
599500,00:11:37,15.681099892,237.31399536,Saturday
599501,00:11:38,15.703700066,237.30799866,Saturday
599502,00:11:39,15.686499596,237.30900574,Saturday
599503,00:11:40,15.680999756,237.32099915,Saturday
