,timestamp,W,VLN,Day
2557054,00:07:31,13.658200264,248.62600708,Friday
2557055,00:07:32,13.669099808,248.6289978,Friday
2557056,00:07:34,13.68089962,248.65699768,Friday
2557057,00:07:35,13.716400146,248.67999268,Friday
2557058,00:07:37,14.439100266,248.7519989,Friday
2557059,00:07:38,15.097599983,248.81100464,Friday
2557060,00:07:40,15.064299583,248.89399719,Friday
2557061,00:07:41,15.047400475,248.94099426,Friday
2557062,00:07:43,14.222399712,248.98800659,Friday
2557063,00:07:44,14.216899872,249.00100708,Friday
2557064,00:07:46,14.250200272,249.0269928,Friday
2557065,00:07:47,14.267999649,249.04499817,Friday
2557066,00:07:49,14.242199898,249.09300232,Friday
2557067,00:07:50,14.220700264,249.13000488,Friday
2557068,00:07:52,14.24339962,249.20399475,Friday
2557069,00:07:53,14.24050045,249.23699951,Friday
2557070,00:07:55,14.252200127,249.272995,Friday
2557071,00:07:56,14.28579998,249.28100586,Friday
2557072,00:07:58,14.314700127,249.28599548,Friday
2557073,00:07:59,15.473799706,249.29200745,Friday
2557074,00:08:03,13.913000107,249.32699585,Friday
2557075,00:08:04,14.770600319,249.32600403,Friday
2557076,00:08:06,14.763299942,249.32000732,Friday
2557077,00:08:07,13.485899925,249.30599976,Friday
2557078,00:08:08,14.53030014,249.27000427,Friday
2557079,00:08:09,14.549599648,249.22599792,Friday
2557080,00:08:10,14.533900261,249.18600464,Friday
2557081,00:08:11,13.655900002,249.15499878,Friday
2557082,00:08:12,14.389699936,249.1309967,Friday
2557083,00:08:14,15.253499985,249.0980072,Friday
2557084,00:08:15,14.124400139,249.08500671,Friday
2557085,00:08:17,14.149600029,249.05099487,Friday
2557086,00:08:18,15.002400398,249.03300476,Friday
2557087,00:08:19,14.963600159,249.01300049,Friday
2557088,00:08:20,13.991299629,248.9940033,Friday
2557089,00:08:21,14.629699707,248.97599792,Friday
2557090,00:08:22,14.616399765,248.96000671,Friday
2557091,00:08:23,14.619400024,248.93899536,Friday
2557092,00:08:25,14.626000404,248.90800476,Friday
2557093,00:08:26,14.598999977,248.91400146,Friday
2557094,00:08:28,14.61439991,248.91499329,Friday
2557095,00:08:29,14.618900299,248.90699768,Friday
2557096,00:08:31,14.565999985,248.88200378,Friday
2557097,00:08:32,14.557700157,248.852005,Friday
2557098,00:08:34,14.514100075,248.79699707,Friday
2557099,00:08:35,14.514300346,248.75700378,Friday
2557100,00:08:37,14.504400253,248.66700745,Friday
2557101,00:08:38,13.780900002,248.6190033,Friday
2557102,00:08:40,14.686699867,248.55499268,Friday
2557103,00:08:41,14.673700333,248.51899719,Friday
2557104,00:08:43,14.676799774,248.47599792,Friday
2557105,00:08:44,14.654600143,248.45700073,Friday
2557106,00:08:45,14.619799614,248.44799805,Friday
2557107,00:08:46,14.599100113,248.44700623,Friday
2557108,00:08:47,14.615099907,248.43899536,Friday
2557109,00:08:48,14.612099648,248.43299866,Friday
2557110,00:08:49,13.927000046,248.42799377,Friday
2557111,00:08:51,14.842100143,248.39199829,Friday
2557112,00:08:52,14.836000443,248.35600281,Friday
2557113,00:08:54,14.818499565,248.29699707,Friday
2557114,00:08:55,14.789699554,248.26499939,Friday
2557115,00:08:57,14.045800209,248.21099854,Friday
2557116,00:08:58,14.064599991,248.18600464,Friday
2557117,00:09:00,14.781000137,248.16499329,Friday
2557118,00:09:01,14.762900352,248.16700745,Friday
2557119,00:09:02,14.752300262,248.16999817,Friday
2557120,00:09:03,14.770899773,248.18600464,Friday
2557121,00:09:04,13.687700272,248.20100403,Friday
2557122,00:09:05,14.391200066,248.22099304,Friday
2557123,00:09:06,14.367400169,248.23399353,Friday
2557124,00:09:08,14.385800362,248.26300049,Friday
2557125,00:09:09,14.384200096,248.27799988,Friday
2557126,00:09:11,14.389499664,248.29699707,Friday
2557127,00:09:12,14.367500305,248.30599976,Friday
2557128,00:09:14,14.409799576,248.29800415,Friday
2557129,00:09:15,13.541399956,248.29299927,Friday
2557130,00:09:17,15.186699867,248.2769928,Friday
2557131,00:09:18,13.945300102,248.26600647,Friday
2557132,00:09:20,14.741999626,248.25999451,Friday
2557133,00:09:21,14.705499649,248.26899719,Friday
2557134,00:09:25,14.716799736,248.29899597,Friday
2557135,00:09:26,14.708200455,248.30700684,Friday
2557136,00:09:28,14.666199684,248.31300354,Friday
2557137,00:09:29,14.662199974,248.29800415,Friday
2557138,00:09:31,14.682700157,248.28599548,Friday
2557139,00:09:32,14.667099953,248.2749939,Friday
2557140,00:09:34,14.678700447,248.2519989,Friday
2557141,00:09:35,14.641699791,248.26499939,Friday
2557142,00:09:37,14.581500053,248.28700256,Friday
2557143,00:09:38,14.595399857,248.31799316,Friday
2557144,00:09:40,14.599699974,248.35899353,Friday
2557145,00:09:41,14.579500198,248.38699341,Friday
2557146,00:09:43,14.558199883,248.42900085,Friday
2557147,00:09:44,15.236200333,248.44400024,Friday
2557148,00:09:46,14.345700264,248.4730072,Friday
2557149,00:09:47,14.33370018,248.49899292,Friday
2557150,00:09:49,15.003800392,248.55200195,Friday
2557151,00:09:50,14.97840023,248.58200073,Friday
2557152,00:09:52,14.954400063,248.62800598,Friday
2557153,00:09:53,14.141200066,248.65400696,Friday
2557154,00:09:54,14.779899597,248.68800354,Friday
2557155,00:09:55,14.763299942,248.71699524,Friday
2557156,00:09:56,14.74849987,248.74899292,Friday
2557157,00:09:57,14.735199928,248.772995,Friday
2557158,00:09:58,14.742199898,248.79800415,Friday
2557159,00:10:00,14.713199615,248.82800293,Friday
2557160,00:10:01,14.731499672,248.84199524,Friday
2557161,00:10:02,16.389900208,248.84700012,Friday
2557162,00:10:03,15.271900177,248.85699463,Friday
2557163,00:10:04,15.254599571,248.86000061,Friday
2557164,00:10:05,15.215000153,248.86700439,Friday
2557165,00:10:06,14.439399719,248.86599731,Friday
2557166,00:10:07,14.446900368,248.82800293,Friday
2557167,00:10:08,14.413900375,248.772995,Friday
2557168,00:10:09,15.21020031,248.72399902,Friday
2557169,00:10:10,13.812299728,248.67799377,Friday
2557170,00:10:12,14.819899559,248.6000061,Friday
2557171,00:10:13,13.837400436,248.56300354,Friday
2557172,00:10:15,13.540499687,248.49299622,Friday
2557173,00:10:16,14.45909977,248.46299744,Friday
2557174,00:10:18,13.798299789,248.41499329,Friday
2557175,00:10:19,13.829899788,248.39399719,Friday
2557176,00:10:21,13.886599541,248.34700012,Friday
2557177,00:10:22,13.914600372,248.31799316,Friday
2557178,00:10:24,13.939700127,248.28599548,Friday
2557179,00:10:25,13.910499573,248.28100586,Friday
2557180,00:10:27,14.652799606,248.26199341,Friday
2557181,00:10:28,14.625900269,248.25300598,Friday
2557182,00:10:29,14.617899895,248.23599243,Friday
2557183,00:10:30,14.600500107,248.2250061,Friday
2557184,00:10:31,14.601900101,248.21000671,Friday
2557185,00:10:32,14.603599548,248.19299316,Friday
2557186,00:10:34,14.564599991,248.1499939,Friday
2557187,00:10:35,13.791099548,248.13699341,Friday
2557188,00:10:37,13.819899559,248.07499695,Friday
2557189,00:10:38,14.631899834,248.02999878,Friday
2557190,00:10:40,13.768500328,247.94099426,Friday
2557191,00:10:41,14.615699768,247.9019928,Friday
2557192,00:10:43,13.324700356,247.82299805,Friday
2557193,00:10:44,15.114600182,247.79699707,Friday
2557194,00:10:46,13.853899956,247.72999573,Friday
2557195,00:10:47,14.639399529,247.69400024,Friday
2557196,00:10:48,14.601599693,247.65699768,Friday
2557197,00:10:49,14.589400291,247.62800598,Friday
2557198,00:10:50,14.556599617,247.59899902,Friday
2557199,00:10:51,14.540699959,247.58399963,Friday
2557200,00:10:52,14.565199852,247.57600403,Friday
2557201,00:10:53,14.527500153,247.57600403,Friday
2557202,00:10:54,13.682499886,247.57400513,Friday
2557203,00:10:55,14.508700371,247.54200745,Friday
2557204,00:10:56,14.523500443,247.54899597,Friday
2557205,00:10:57,14.524100304,247.54800415,Friday
2557206,00:10:58,14.486599922,247.55499268,Friday
2557207,00:11:00,13.586500168,247.55400085,Friday
2557208,00:11:01,13.596199989,247.55099487,Friday
2557209,00:11:02,14.439299583,247.55400085,Friday
2557210,00:11:03,13.422400475,247.56500244,Friday
2557211,00:11:04,14.496199608,247.57699585,Friday
2557212,00:11:05,14.482000351,247.58900452,Friday
2557213,00:11:07,13.294400215,247.61099243,Friday
2557214,00:11:08,13.322500229,247.65100098,Friday
2557215,00:11:10,13.352899551,247.67399597,Friday
2557216,00:11:11,13.385100365,247.68699646,Friday
2557217,00:11:13,14.373000145,247.71600342,Friday
2557218,00:11:14,14.333800316,247.72599792,Friday
2557219,00:11:15,14.304699898,247.72399902,Friday
2557220,00:11:16,14.334799767,247.72900391,Friday
2557221,00:11:17,14.309000015,247.73100281,Friday
2557222,00:11:18,13.607700348,247.74499512,Friday
2557223,00:11:19,13.632699966,247.76300049,Friday
2557224,00:11:21,14.305500031,247.80700684,Friday
2557225,00:11:22,14.272600174,247.82000732,Friday
2557226,00:11:24,14.261799812,247.84500122,Friday
2557227,00:11:25,14.26060009,247.84100342,Friday
2557228,00:11:27,14.235199928,247.82600403,Friday
2557229,00:11:28,14.234900475,247.82499695,Friday
2557230,00:11:30,13.365799904,247.81900024,Friday
2557231,00:11:31,14.233499527,247.81300354,Friday
2557232,00:11:32,14.212200165,247.81599426,Friday
2557233,00:11:33,14.221400261,247.80299377,Friday
2557234,00:11:34,14.254699707,247.79299927,Friday
2557235,00:11:35,14.243599892,247.78100586,Friday
2557236,00:11:36,14.272299767,247.76499939,Friday
2557237,00:11:38,14.277999878,247.74099731,Friday
2557238,00:11:39,13.579899788,247.72099304,Friday
2557239,00:11:40,13.611800194,247.67700195,Friday
2557240,00:11:41,14.614700317,247.64700317,Friday
2557241,00:11:42,14.588100433,247.6210022,Friday
2557242,00:11:43,14.560400009,247.60699463,Friday
2557243,00:11:44,14.554599762,247.60499573,Friday
2557244,00:11:46,14.549699783,247.58500671,Friday
2557245,00:11:47,14.544500351,247.57299805,Friday
2557246,00:11:49,14.516300201,247.54499817,Friday
2557247,00:11:50,14.491399765,247.52799988,Friday
2557248,00:11:52,14.48279953,247.50900269,Friday
2557249,00:11:53,14.473099709,247.51400757,Friday
2557250,00:11:55,14.483400345,247.53799438,Friday
2557251,00:11:56,14.495300293,247.55000305,Friday
2557252,00:11:58,14.465299606,247.59300232,Friday
2557253,00:11:59,13.656999588,247.61599731,Friday
2557254,00:12:00,13.672599792,247.63499451,Friday
2557255,00:12:01,14.343899727,247.62600708,Friday
2557256,00:12:02,14.330200195,247.61599731,Friday
2557257,00:12:03,14.31649971,247.60299683,Friday
2557258,00:12:05,14.324199677,247.58799744,Friday
2557259,00:12:06,14.341099739,247.57600403,Friday
2557260,00:12:07,14.305800438,247.56799316,Friday
2557261,00:12:08,15.265000343,247.56799316,Friday
2557262,00:12:09,14.307499886,247.57699585,Friday
2557263,00:12:10,14.325300217,247.57600403,Friday
2557264,00:12:11,13.229100227,247.58000183,Friday
2557265,00:12:13,14.326999664,247.56700134,Friday
2557266,00:12:14,14.339900017,247.55499268,Friday
2557267,00:12:15,14.299599648,247.52799988,Friday
2557268,00:12:16,14.306599617,247.50500488,Friday
2557269,00:12:17,14.305000305,247.47900391,Friday
2557270,00:12:18,14.298899651,247.4750061,Friday
2557271,00:12:19,14.314499855,247.48199463,Friday
2557272,00:12:21,14.330200195,247.48899841,Friday
2557273,00:12:22,13.53219986,247.48199463,Friday
2557274,00:12:23,14.696900368,247.4750061,Friday
