,timestamp,W,VLN,Day
751966,00:03:12,58.545700073,233.93800354,Tuesday
751967,00:03:13,58.457000732,233.96000671,Tuesday
751968,00:03:16,58.485198975,234.04699707,Tuesday
751969,00:03:17,58.478900909,234.07499695,Tuesday
751970,00:03:18,58.498298645,234.13000488,Tuesday
751971,00:03:19,58.587001801,234.18800354,Tuesday
751972,00:03:20,58.555900574,234.21699524,Tuesday
751973,00:03:23,58.701400757,234.30200195,Tuesday
751974,00:03:24,58.780899048,234.35299683,Tuesday
751975,00:03:25,58.688201904,234.39199829,Tuesday
751976,00:03:26,58.616600037,234.42399597,Tuesday
751977,00:03:27,58.642299652,234.44799805,Tuesday
751978,00:03:30,58.604801178,234.53700256,Tuesday
751979,00:03:31,58.612701416,234.55499268,Tuesday
751980,00:03:32,58.630599976,234.57200623,Tuesday
751981,00:03:33,58.6147995,234.60600281,Tuesday
751982,00:03:34,58.560199738,234.63400269,Tuesday
751983,00:03:37,58.561500549,234.67100525,Tuesday
751984,00:03:38,58.586799622,234.69700623,Tuesday
751985,00:03:39,58.540798187,234.71400452,Tuesday
751986,00:03:40,58.466899872,234.72200012,Tuesday
751987,00:03:41,58.508701324,234.7250061,Tuesday
751988,00:03:44,58.552101135,234.78300476,Tuesday
751989,00:03:45,58.501399994,234.79100037,Tuesday
751990,00:03:46,58.543498993,234.80200195,Tuesday
751991,00:03:47,58.529098511,234.82299805,Tuesday
751992,00:03:48,58.529598236,234.83700562,Tuesday
751993,00:03:51,58.537700653,234.88900757,Tuesday
751994,00:03:52,58.602199554,234.91900635,Tuesday
751995,00:03:53,58.574199677,234.93499756,Tuesday
751996,00:03:54,56.775600433,234.94400024,Tuesday
751997,00:03:57,59.578601837,234.98199463,Tuesday
751998,00:03:58,59.491798401,234.9960022,Tuesday
751999,00:03:59,59.405200958,234.99200439,Tuesday
752000,00:04:00,59.354598999,234.98599243,Tuesday
752001,00:04:01,59.330699921,234.98599243,Tuesday
752002,00:04:02,57.065101624,234.98199463,Tuesday
752003,00:04:03,57.122299194,234.96299744,Tuesday
752004,00:04:04,57.122299194,234.96299744,Tuesday
752005,00:04:05,57.198101044,234.94500732,Tuesday
752006,00:04:06,57.258598328,234.93499756,Tuesday
752007,00:04:07,57.278800964,234.93400574,Tuesday
752008,00:04:08,57.297901154,234.92799377,Tuesday
752009,00:04:09,59.659099579,234.91099548,Tuesday
752010,00:04:10,59.585998535,234.88999939,Tuesday
752011,00:04:11,59.491901398,234.8769989,Tuesday
752012,00:04:14,59.365398407,234.88000488,Tuesday
752013,00:04:15,59.270301819,234.86700439,Tuesday
752014,00:04:16,59.190200806,234.85800171,Tuesday
752015,00:04:17,59.189899445,234.87199402,Tuesday
752016,00:04:18,59.221199036,234.89199829,Tuesday
752017,00:04:21,59.104698181,234.92700195,Tuesday
752018,00:04:22,59.129501343,234.92799377,Tuesday
752019,00:04:23,59.069900513,234.93800354,Tuesday
752020,00:04:24,59.010299683,234.95399475,Tuesday
752021,00:04:27,58.889598846,234.97000122,Tuesday
752022,00:04:28,58.806999207,234.98100281,Tuesday
752023,00:04:29,58.815898895,234.99099731,Tuesday
752024,00:04:30,58.86410141,235.00900269,Tuesday
752025,00:04:31,58.836898804,235.00999451,Tuesday
752026,00:04:34,59.341201782,235.02999878,Tuesday
752027,00:04:35,59.240299225,235.05299377,Tuesday
752028,00:04:36,59.130599976,235.06500244,Tuesday
752029,00:04:37,59.154598236,235.07499695,Tuesday
752030,00:04:40,57.375900269,235.10600281,Tuesday
752031,00:04:41,57.4416008,235.13000488,Tuesday
752032,00:04:42,59.967300415,235.14700317,Tuesday
752033,00:04:43,58.060199738,235.14599609,Tuesday
752034,00:04:44,58.043899536,235.15400696,Tuesday
752035,00:04:45,58.003799438,235.17700195,Tuesday
752036,00:04:48,59.81880188,235.24299622,Tuesday
752037,00:04:49,57.798099518,235.25300598,Tuesday
752038,00:04:50,59.667098999,235.27400208,Tuesday
752039,00:04:51,59.616901398,235.30099487,Tuesday
752040,00:04:52,57.286800385,235.32299805,Tuesday
752041,00:04:55,57.479801178,235.28700256,Tuesday
752042,00:04:56,57.508098602,235.27999878,Tuesday
752043,00:04:57,57.576599121,235.27900696,Tuesday
752044,00:04:58,57.666999817,235.29100037,Tuesday
752045,00:05:01,56.704498291,235.20500183,Tuesday
752046,00:05:04,59.212799072,235.21400452,Tuesday
752047,00:05:05,59.158500671,235.20599365,Tuesday
752048,00:05:06,59.117900848,235.19200134,Tuesday
752049,00:05:07,59.132499695,235.18600464,Tuesday
752050,00:05:08,59.054599762,235.18200684,Tuesday
752051,00:05:09,58.997200012,235.18699646,Tuesday
752052,00:05:12,58.935001373,235.09399414,Tuesday
752053,00:05:13,58.839199066,235.08000183,Tuesday
752054,00:05:14,58.878200531,235.07899475,Tuesday
752055,00:05:15,58.92440033,235.11700439,Tuesday
752056,00:05:18,58.737098694,235.19200134,Tuesday
752057,00:05:19,58.769798279,235.23500061,Tuesday
752058,00:05:20,58.741600037,235.25300598,Tuesday
752059,00:05:21,58.676399231,235.272995,Tuesday
752060,00:05:22,58.620201111,235.28399658,Tuesday
752061,00:05:25,58.629901886,235.35499573,Tuesday
752062,00:05:26,58.650100708,235.3730011,Tuesday
752063,00:05:27,58.669998169,235.375,Tuesday
752064,00:05:28,58.667198181,235.375,Tuesday
752065,00:05:29,58.617599487,235.35800171,Tuesday
752066,00:05:32,58.592300415,235.375,Tuesday
752067,00:05:33,58.611000061,235.3690033,Tuesday
752068,00:05:34,58.613399506,235.3690033,Tuesday
752069,00:05:35,58.627700806,235.3690033,Tuesday
752070,00:05:36,58.592201233,235.38000488,Tuesday
752071,00:05:39,58.648300171,235.48199463,Tuesday
752072,00:05:40,58.625499725,235.49499512,Tuesday
752073,00:05:41,58.647098541,235.50700378,Tuesday
752074,00:05:42,58.706100464,235.51699829,Tuesday
752075,00:05:45,58.685901642,235.60899353,Tuesday
752076,00:05:46,58.650299072,235.63999939,Tuesday
752077,00:05:47,58.651298523,235.65699768,Tuesday
752078,00:05:48,58.637901306,235.66600037,Tuesday
752079,00:05:49,58.665599823,235.67100525,Tuesday
752080,00:05:52,58.698001862,235.76300049,Tuesday
752081,00:05:53,58.737701416,235.78900146,Tuesday
752082,00:05:54,58.748901367,235.79899597,Tuesday
752083,00:05:55,58.689800262,235.80299377,Tuesday
752084,00:05:56,58.753299713,235.80900574,Tuesday
752085,00:05:59,58.682300568,235.88499451,Tuesday
752086,00:06:00,58.71559906,235.88999939,Tuesday
752087,00:06:03,58.723899841,235.8999939,Tuesday
752088,00:06:04,58.724899292,235.91499329,Tuesday
752089,00:06:05,58.690601349,235.93499756,Tuesday
752090,00:06:06,58.721298218,235.94799805,Tuesday
752091,00:06:09,58.703899384,235.94400024,Tuesday
752092,00:06:10,58.688400269,235.96299744,Tuesday
752093,00:06:11,58.788101196,235.98599243,Tuesday
752094,00:06:12,58.740699768,235.99499512,Tuesday
752095,00:06:13,58.721000671,235.98300171,Tuesday
752096,00:06:16,58.755699158,236.01699829,Tuesday
752097,00:06:17,58.731998444,236.05200195,Tuesday
752098,00:06:18,58.738601685,236.1000061,Tuesday
752099,00:06:19,58.753398895,236.13400269,Tuesday
752100,00:06:22,58.295898438,236.13000488,Tuesday
752101,00:06:23,58.236000061,236.13900757,Tuesday
752102,00:06:24,58.182098389,236.14300537,Tuesday
752103,00:06:25,58.16450119,236.14700317,Tuesday
752104,00:06:26,58.199001312,236.13800049,Tuesday
752105,00:06:29,58.146701813,236.08299255,Tuesday
752106,00:06:30,58.221000671,236.08099365,Tuesday
752107,00:06:31,58.162998199,236.07299805,Tuesday
752108,00:06:32,58.10269928,236.04499817,Tuesday
752109,00:06:33,58.131000519,236.02099609,Tuesday
752110,00:06:36,58.076999664,236.02900696,Tuesday
752111,00:06:37,58.138599396,236.02000427,Tuesday
752112,00:06:38,58.180400848,236.00500488,Tuesday
752113,00:06:39,58.192901611,235.98899841,Tuesday
752114,00:06:42,58.283798218,236.0,Tuesday
752115,00:06:43,58.248600006,235.9960022,Tuesday
752116,00:06:44,58.216201782,235.98500061,Tuesday
752117,00:06:45,58.263900757,235.97399902,Tuesday
752118,00:06:46,58.318000793,235.97399902,Tuesday
752119,00:06:49,58.381801605,236.03700256,Tuesday
752120,00:06:50,58.418800354,236.03399658,Tuesday
752121,00:06:51,58.359901428,236.02000427,Tuesday
752122,00:06:52,58.372898102,236.00799561,Tuesday
752123,00:06:55,58.403800964,236.01800537,Tuesday
752124,00:06:56,58.5,236.02000427,Tuesday
752125,00:06:57,58.518398285,236.00900269,Tuesday
752126,00:06:58,58.45349884,235.99899292,Tuesday
752127,00:06:59,58.474899292,235.9940033,Tuesday
752128,00:07:00,58.526100159,236.00799561,Tuesday
752129,00:07:01,58.538898468,236.03399658,Tuesday
752130,00:07:02,58.596401215,236.04400635,Tuesday
752131,00:07:03,58.596401215,236.04400635,Tuesday
752132,00:07:04,58.621398926,236.03100586,Tuesday
752133,00:07:05,58.533901215,236.01600647,Tuesday
752134,00:07:06,58.509998322,236.00799561,Tuesday
752135,00:07:07,58.548801422,236.0059967,Tuesday
752136,00:07:08,58.497699738,236.02400208,Tuesday
752137,00:07:09,58.561000824,236.04600525,Tuesday
752138,00:07:10,58.601398468,236.06399536,Tuesday
752139,00:07:11,58.647899628,236.05700684,Tuesday
752140,00:07:12,58.560001373,236.04299927,Tuesday
752141,00:07:13,58.569999695,236.03700256,Tuesday
752142,00:07:14,58.656799316,236.04499817,Tuesday
752143,00:07:17,58.655498505,236.09199524,Tuesday
752144,00:07:18,58.736801147,236.09700012,Tuesday
752145,00:07:19,58.687698364,236.09599304,Tuesday
752146,00:07:20,58.661998749,236.09100342,Tuesday
752147,00:07:21,58.687301636,236.07699585,Tuesday
752148,00:07:24,58.652900696,236.1230011,Tuesday
752149,00:07:25,58.659999847,236.13699341,Tuesday
752150,00:07:26,58.629699707,236.14300537,Tuesday
752151,00:07:27,58.621200562,236.14300537,Tuesday
752152,00:07:28,58.690799713,236.13800049,Tuesday
752153,00:07:29,58.690200806,236.14300537,Tuesday
752154,00:07:32,58.659801483,236.20300293,Tuesday
752155,00:07:33,58.595901489,236.21000671,Tuesday
752156,00:07:34,58.603599548,236.21800232,Tuesday
752157,00:07:35,58.621898651,236.2250061,Tuesday
752158,00:07:38,58.590900421,236.25100708,Tuesday
752159,00:07:39,58.632598877,236.24499512,Tuesday
752160,00:07:40,58.603099823,236.25900269,Tuesday
752161,00:07:41,58.606201172,236.24899292,Tuesday
752162,00:07:42,58.672401428,236.2440033,Tuesday
752163,00:07:43,58.63010025,236.23800659,Tuesday
752164,00:07:46,58.710700989,236.2230072,Tuesday
752165,00:07:47,58.683101654,236.19099426,Tuesday
752166,00:07:48,58.599601746,236.14599609,Tuesday
752167,00:07:49,58.691299438,236.12800598,Tuesday
752168,00:07:50,58.683300018,236.1230011,Tuesday
752169,00:07:53,58.653301239,236.06900024,Tuesday
752170,00:07:54,58.589401245,236.03399658,Tuesday
752171,00:07:55,58.524600983,235.99099731,Tuesday
752172,00:07:56,58.548301697,235.96600342,Tuesday
752173,00:07:59,58.440200806,235.91299438,Tuesday
752174,00:08:00,58.469600677,235.89100647,Tuesday
752175,00:08:01,58.437099457,235.86799622,Tuesday
752176,00:08:02,58.420200348,235.84100342,Tuesday
752177,00:08:03,58.43529892,235.84500122,Tuesday
752178,00:08:04,58.409698486,235.84500122,Tuesday
752179,00:08:05,58.409698486,235.84500122,Tuesday
752180,00:08:06,58.398700714,235.83500671,Tuesday
752181,00:08:07,58.44839859,235.81399536,Tuesday
752182,00:08:08,58.483100891,235.79400635,Tuesday
752183,00:08:09,58.384799957,235.76699829,Tuesday
752184,00:08:10,58.452598572,235.76699829,Tuesday
752185,00:08:11,58.420398712,235.77900696,Tuesday
752186,00:08:12,58.422298431,235.79699707,Tuesday
752187,00:08:13,58.407299042,235.81399536,Tuesday
752188,00:08:14,58.507701874,235.81900024,Tuesday
752189,00:08:17,58.465698242,235.80400085,Tuesday
752190,00:08:18,58.481300354,235.81799316,Tuesday
752191,00:08:19,58.485900879,235.76199341,Tuesday
752192,00:08:20,58.434299469,235.73899841,Tuesday
752193,00:08:23,58.320598602,233.96200562,Tuesday
752194,00:08:24,58.29019928,233.96699524,Tuesday
752195,00:08:25,58.306400299,233.98500061,Tuesday
752196,00:08:26,56.297298431,234.00999451,Tuesday
752197,00:08:29,56.545101166,234.05700684,Tuesday
752198,00:08:30,56.584300995,234.06199646,Tuesday
752199,00:08:31,56.675300598,234.06900024,Tuesday
752200,00:08:32,56.727901459,234.06599426,Tuesday
752201,00:08:35,59.51940155,234.1309967,Tuesday
752202,00:08:36,57.184700012,234.16200256,Tuesday
752203,00:08:37,57.184299469,234.18499756,Tuesday
752204,00:08:38,59.998600006,234.19700623,Tuesday
752205,00:08:41,59.978801727,234.20199585,Tuesday
752206,00:08:42,59.97600174,234.21600342,Tuesday
752207,00:08:43,58.083599091,234.24000549,Tuesday
752208,00:08:44,60.625,234.27999878,Tuesday
752209,00:08:47,60.759799957,234.33000183,Tuesday
752210,00:08:48,60.728099823,234.30900574,Tuesday
752211,00:08:49,57.326499939,234.28100586,Tuesday
752212,00:08:50,59.751598358,234.2559967,Tuesday
752213,00:08:51,59.697299957,234.23699951,Tuesday
752214,00:08:54,59.585800171,234.26400757,Tuesday
752215,00:08:55,59.525901794,234.28399658,Tuesday
752216,00:08:56,59.602100372,234.30499268,Tuesday
752217,00:08:57,59.543701172,234.32099915,Tuesday
752218,00:08:58,59.483001709,234.33299255,Tuesday
752219,00:09:01,59.431598663,234.33000183,Tuesday
752220,00:09:02,59.441200256,234.33099365,Tuesday
752221,00:09:03,59.447498322,234.32400513,Tuesday
752222,00:09:06,59.528900146,234.31199646,Tuesday
752223,00:09:07,59.506198883,234.30099487,Tuesday
752224,00:09:08,59.4231987,234.28399658,Tuesday
752225,00:09:09,59.471698761,234.28100586,Tuesday
752226,00:09:10,57.068698883,234.26899719,Tuesday
752227,00:09:13,60.022098541,234.21699524,Tuesday
752228,00:09:14,60.023399353,234.20700073,Tuesday
752229,00:09:15,58.191200256,234.18499756,Tuesday
752230,00:09:18,58.49369812,234.13699341,Tuesday
752231,00:09:19,58.568199158,234.13600159,Tuesday
752232,00:09:20,58.531600952,234.12800598,Tuesday
752233,00:09:21,58.56370163,234.1190033,Tuesday
752234,00:09:22,58.529098511,234.11000061,Tuesday
752235,00:09:25,58.61410141,234.06399536,Tuesday
752236,00:09:26,58.70470047,234.06100464,Tuesday
752237,00:09:27,58.652599335,234.05400085,Tuesday
752238,00:09:28,58.673500061,234.04899597,Tuesday
752239,00:09:29,58.633800507,234.04200745,Tuesday
752240,00:09:32,58.70470047,234.0269928,Tuesday
752241,00:09:33,58.799999237,234.02000427,Tuesday
752242,00:09:34,58.806499481,234.01800537,Tuesday
752243,00:09:35,58.872200012,234.0,Tuesday
752244,00:09:38,58.908901215,233.87199402,Tuesday
752245,00:09:39,58.964099884,233.83900452,Tuesday
752246,00:09:40,58.9231987,233.80799866,Tuesday
752247,00:09:41,58.939201355,233.78500366,Tuesday
752248,00:09:42,58.960201263,233.76199341,Tuesday
752249,00:09:45,58.993900299,233.65499878,Tuesday
752250,00:09:46,58.959201813,233.6269989,Tuesday
752251,00:09:47,58.961399078,233.61300659,Tuesday
752252,00:09:48,58.963199615,233.5980072,Tuesday
752253,00:09:49,58.963298798,233.58500671,Tuesday
752254,00:09:52,58.983100891,233.56599426,Tuesday
752255,00:09:53,58.956401825,233.55799866,Tuesday
752256,00:09:54,59.004600525,233.55599976,Tuesday
752257,00:09:55,58.943901062,233.54800415,Tuesday
752258,00:09:56,58.990600586,233.54699707,Tuesday
752259,00:09:59,59.474700928,233.53599548,Tuesday
752260,00:10:00,59.466999054,233.54499817,Tuesday
752261,00:10:03,59.433998108,233.57800293,Tuesday
752262,00:10:04,59.491401672,233.57800293,Tuesday
752263,00:10:05,59.56829834,233.57400513,Tuesday
752264,00:10:06,57.061500549,232.03300476,Tuesday
752265,00:10:09,59.648200989,233.76199341,Tuesday
752266,00:10:10,59.568698883,233.74899292,Tuesday
752267,00:10:11,59.500801086,233.74899292,Tuesday
752268,00:10:12,59.423301697,233.74200439,Tuesday
752269,00:10:13,59.388301849,233.74299622,Tuesday
752270,00:10:16,59.527900696,233.73800659,Tuesday
752271,00:10:17,59.521999359,233.73300171,Tuesday
752272,00:10:18,61.441699982,233.72799683,Tuesday
752273,00:10:19,61.331600189,233.72900391,Tuesday
752274,00:10:20,58.613300323,233.73699951,Tuesday
752275,00:10:23,61.088699341,233.75100708,Tuesday
752276,00:10:24,58.845798492,233.76699829,Tuesday
752277,00:10:25,58.865200043,233.7769928,Tuesday
752278,00:10:26,58.866298676,233.79800415,Tuesday
752279,00:10:27,58.840900421,233.81199646,Tuesday
752280,00:10:30,58.858501434,233.86500549,Tuesday
752281,00:10:31,58.845100403,233.86700439,Tuesday
752282,00:10:32,58.80329895,233.8809967,Tuesday
752283,00:10:33,58.857898712,233.88800049,Tuesday
752284,00:10:34,57.023101807,233.89500427,Tuesday
752285,00:10:35,60.487300873,233.90100098,Tuesday
752286,00:10:38,61.124801636,233.92500305,Tuesday
752287,00:10:39,58.256698608,233.93699646,Tuesday
752288,00:10:40,60.027099609,233.94099426,Tuesday
752289,00:10:41,58.175300598,233.94400024,Tuesday
752290,00:10:42,60.03509903,233.93499756,Tuesday
752291,00:10:45,59.888999939,233.8999939,Tuesday
752292,00:10:46,57.676300049,233.90499878,Tuesday
752293,00:10:47,60.465999603,233.91499329,Tuesday
752294,00:10:48,60.444599152,233.92799377,Tuesday
752295,00:10:51,58.54309845,233.97999573,Tuesday
752296,00:10:52,60.50510025,234.00900269,Tuesday
752297,00:10:53,60.450401306,234.04699707,Tuesday
752298,00:10:54,58.451900482,234.09199524,Tuesday
752299,00:10:55,58.53850174,235.32800293,Tuesday
752300,00:10:58,58.624599457,235.31599426,Tuesday
752301,00:10:59,58.625198364,235.31500244,Tuesday
752302,00:11:00,58.678798676,235.32400513,Tuesday
752303,00:11:01,58.766101837,235.33200073,Tuesday
752304,00:11:02,58.751399994,235.33399963,Tuesday
752305,00:11:03,58.78030014,235.3480072,Tuesday
752306,00:11:04,58.78030014,235.3480072,Tuesday
752307,00:11:05,58.768199921,235.34599304,Tuesday
752308,00:11:06,58.710098267,235.33000183,Tuesday
752309,00:11:07,58.692699432,235.32099915,Tuesday
752310,00:11:08,58.596099854,235.31700134,Tuesday
752311,00:11:09,58.615398407,235.31300354,Tuesday
752312,00:11:10,58.549098969,235.30700684,Tuesday
752313,00:11:11,58.604000092,235.29699707,Tuesday
752314,00:11:12,58.60490036,235.28199768,Tuesday
752315,00:11:13,58.579799652,235.27000427,Tuesday
752316,00:11:16,60.438201904,235.29100037,Tuesday
752317,00:11:17,60.41450119,235.34599304,Tuesday
752318,00:11:18,60.390201569,235.39599609,Tuesday
752319,00:11:19,60.286899567,235.44500732,Tuesday
752320,00:11:22,60.211101532,235.51899719,Tuesday
752321,00:11:23,60.236198425,235.54400635,Tuesday
752322,00:11:24,60.140499115,235.56300354,Tuesday
752323,00:11:25,60.177700043,235.57499695,Tuesday
752324,00:11:26,60.080001831,235.58599854,Tuesday
752325,00:11:29,59.967601776,235.60899353,Tuesday
752326,00:11:30,59.870399475,235.61000061,Tuesday
752327,00:11:31,59.857601166,235.59899902,Tuesday
752328,00:11:32,59.774501801,235.58399963,Tuesday
752329,00:11:33,59.818500519,235.57299805,Tuesday
752330,00:11:36,59.826198578,235.55000305,Tuesday
752331,00:11:37,59.806400299,235.54499817,Tuesday
752332,00:11:38,59.798801422,235.53900146,Tuesday
752333,00:11:39,59.761398315,235.53399658,Tuesday
752334,00:11:40,59.808601379,235.53199768,Tuesday
752335,00:11:41,59.779800415,235.53199768,Tuesday
752336,00:11:44,59.758300781,235.5269928,Tuesday
752337,00:11:45,59.681301117,235.51800537,Tuesday
752338,00:11:46,59.754901886,235.51400757,Tuesday
752339,00:11:47,59.67250061,235.50799561,Tuesday
