,timestamp,W,VLN,Day
3530982,00:04:47,14.269200325,246.81300354,Monday
3530983,00:04:48,15.024100304,246.84399414,Monday
3530984,00:04:49,15.032600403,246.87399292,Monday
3530985,00:04:50,15.035300255,246.8999939,Monday
3530986,00:04:51,15.04640007,246.92199707,Monday
3530987,00:04:53,15.347100258,246.96499634,Monday
3530988,00:04:54,15.304499626,246.98599243,Monday
3530989,00:04:56,15.23789978,247.01899719,Monday
3530990,00:04:57,15.225399971,247.04200745,Monday
3530991,00:04:58,15.264900208,247.06399536,Monday
3530992,00:04:59,15.263199806,247.06700134,Monday
3530993,00:05:00,16.359100342,247.07899475,Monday
3530994,00:05:01,15.177200317,247.08099365,Monday
3530995,00:05:02,15.200799942,247.08799744,Monday
3530996,00:05:03,15.224300385,247.08700562,Monday
3530997,00:05:04,16.086799622,247.09199524,Monday
3530998,00:05:06,13.822199821,247.10099792,Monday
3530999,00:05:07,13.857199669,247.09500122,Monday
3531000,00:05:08,13.850099564,247.09199524,Monday
3531001,00:05:09,14.988900185,247.10600281,Monday
3531002,00:05:10,13.892299652,247.11099243,Monday
3531003,00:05:11,13.924300194,247.12199402,Monday
3531004,00:05:12,13.913999557,247.1309967,Monday
3531005,00:05:13,14.839799881,247.13800049,Monday
3531006,00:05:14,15.635700226,247.13299561,Monday
3531007,00:05:15,14.405400276,247.13400269,Monday
3531008,00:05:19,15.088399887,247.17399597,Monday
3531009,00:05:20,15.940899849,247.19700623,Monday
3531010,00:05:22,14.37100029,247.23399353,Monday
3531011,00:05:23,14.352399826,247.25999451,Monday
3531012,00:05:24,16.402999878,247.28500366,Monday
3531013,00:05:25,14.650400162,247.30000305,Monday
3531014,00:05:26,15.637000084,247.32600403,Monday
3531015,00:05:28,14.961899757,247.35899353,Monday
3531016,00:05:29,14.949999809,247.3730011,Monday
3531017,00:05:31,14.916799545,247.40800476,Monday
3531018,00:05:32,14.886099815,247.41400146,Monday
3531019,00:05:33,14.918800354,247.41900635,Monday
3531020,00:05:34,14.885499954,247.42900085,Monday
3531021,00:05:35,16.021400452,247.44099426,Monday
3531022,00:05:37,14.790699959,247.45199585,Monday
3531023,00:05:38,14.77270031,247.46499634,Monday
3531024,00:05:40,14.805100441,247.47999573,Monday
3531025,00:05:41,14.822699547,247.49000549,Monday
3531026,00:05:42,14.825699806,247.43800354,Monday
3531027,00:05:43,14.847200394,247.36700439,Monday
3531028,00:05:44,14.84070015,247.30099487,Monday
3531029,00:05:46,14.791199684,247.17999268,Monday
3531030,00:05:47,14.82349968,247.1309967,Monday
3531031,00:05:49,15.684100151,247.03500366,Monday
3531032,00:05:50,14.285699844,246.98800659,Monday
3531033,00:05:51,14.951199532,246.94599915,Monday
3531034,00:05:52,14.960800171,246.91099548,Monday
3531035,00:05:53,14.990400314,246.8809967,Monday
3531036,00:05:55,15.702599525,246.80200195,Monday
3531037,00:05:56,14.591899872,246.76400757,Monday
3531038,00:05:58,14.815500259,246.69000244,Monday
3531039,00:05:59,14.828499794,246.64900208,Monday
3531040,00:06:00,14.115799904,246.61099243,Monday
3531041,00:06:01,16.048000336,246.57299805,Monday
3531042,00:06:02,14.069499969,246.53900146,Monday
3531043,00:06:04,14.307200432,246.4730072,Monday
3531044,00:06:05,15.665499687,246.43800354,Monday
3531045,00:06:06,14.667900085,246.40299988,Monday
3531046,00:06:07,14.701899529,246.36199951,Monday
3531047,00:06:08,14.72480011,246.32899475,Monday
3531048,00:06:09,14.70870018,246.28999329,Monday
3531049,00:06:10,14.682999611,246.24699402,Monday
3531050,00:06:11,15.572199821,246.20700073,Monday
3531051,00:06:12,13.995400429,246.17199707,Monday
3531052,00:06:13,14.650400162,246.13699341,Monday
3531053,00:06:15,15.473099709,246.06900024,Monday
3531054,00:06:16,14.099499702,246.03700256,Monday
3531055,00:06:18,15.176199913,245.96099854,Monday
3531056,00:06:19,15.149800301,245.93800354,Monday
3531057,00:06:20,14.451499939,245.92399597,Monday
3531058,00:06:21,14.477399826,245.91499329,Monday
3531059,00:06:22,13.564700127,245.8999939,Monday
3531060,00:06:23,15.081399918,245.88600159,Monday
3531061,00:06:24,15.094200134,245.86999512,Monday
3531062,00:06:25,15.08619976,245.85600281,Monday
3531063,00:06:26,15.048999786,245.84599304,Monday
3531064,00:06:27,15.059399605,245.83200073,Monday
3531065,00:06:29,15.126899719,245.80299377,Monday
3531066,00:06:30,14.15019989,245.79299927,Monday
3531067,00:06:34,15.137499809,245.72399902,Monday
3531068,00:06:35,15.130800247,245.70300293,Monday
3531069,00:06:36,15.147399902,245.67399597,Monday
3531070,00:06:37,15.835399628,245.6519928,Monday
3531071,00:06:38,14.617600441,245.63000488,Monday
3531072,00:06:39,14.623200417,245.61199951,Monday
3531073,00:06:43,14.710900307,245.52999878,Monday
3531074,00:06:44,14.706999779,245.51199341,Monday
3531075,00:06:46,14.718600273,245.48100281,Monday
3531076,00:06:47,15.434700012,245.47099304,Monday
3531077,00:06:48,14.503800392,245.45500183,Monday
3531078,00:06:49,15.951600075,245.44799805,Monday
3531079,00:06:50,14.157400131,245.43600464,Monday
3531080,00:06:51,15.278800011,245.42300415,Monday
3531081,00:06:52,14.344599724,245.40899658,Monday
3531082,00:06:53,15.510899544,245.39900208,Monday
3531083,00:06:54,14.310199738,245.38900757,Monday
3531084,00:06:55,15.732199669,245.38000488,Monday
3531085,00:06:57,14.549900055,245.33200073,Monday
3531086,00:06:58,14.522600174,245.28999329,Monday
3531087,00:06:59,15.342100143,245.24699402,Monday
3531088,00:07:00,14.318300247,245.21200562,Monday
3531089,00:07:01,15.19149971,245.17999268,Monday
3531090,00:07:03,14.602100372,245.11399841,Monday
3531091,00:07:04,14.606699944,245.08399963,Monday
3531092,00:07:05,14.638500214,245.05400085,Monday
3531093,00:07:06,14.625200272,245.0249939,Monday
3531094,00:07:07,15.380200386,244.99699402,Monday
3531095,00:07:09,15.351499557,244.97399902,Monday
3531096,00:07:10,15.31210041,244.95599365,Monday
3531097,00:07:12,14.279399872,244.91900635,Monday
3531098,00:07:13,14.317099571,244.88699341,Monday
3531099,00:07:14,14.356200218,244.85499573,Monday
3531100,00:07:15,14.381999969,244.82699585,Monday
3531101,00:07:16,14.407699585,244.79400635,Monday
3531102,00:07:18,15.144800186,244.75999451,Monday
3531103,00:07:19,15.131299973,244.75999451,Monday
3531104,00:07:21,15.123200417,244.68299866,Monday
3531105,00:07:22,15.084899902,244.6269989,Monday
3531106,00:07:23,15.061499596,244.56399536,Monday
3531107,00:07:24,14.071399689,244.4960022,Monday
3531108,00:07:25,14.706100464,244.44000244,Monday
3531109,00:07:27,14.690400124,244.352005,Monday
3531110,00:07:28,14.700499535,244.30700684,Monday
3531111,00:07:30,13.621899605,244.21000671,Monday
3531112,00:07:31,15.677599907,244.23800659,Monday
3531113,00:07:32,14.925600052,244.26600647,Monday
3531114,00:07:33,14.897600174,244.28199768,Monday
3531115,00:07:34,14.935600281,244.28900146,Monday
3531116,00:07:36,14.927900314,244.29100037,Monday
3531117,00:07:37,14.968600273,244.30099487,Monday
3531118,00:07:39,14.978500366,244.32200623,Monday
3531119,00:07:40,14.990300179,244.32600403,Monday
3531120,00:07:41,14.995699883,244.32899475,Monday
3531121,00:07:42,14.976099968,244.35400391,Monday
3531122,00:07:43,14.955900192,244.375,Monday
3531123,00:07:44,14.034399986,244.38000488,Monday
3531124,00:07:46,14.890899658,244.39500427,Monday
3531125,00:07:47,14.890600204,244.41799927,Monday
3531126,00:07:48,14.88409996,244.43299866,Monday
3531127,00:07:49,14.893799782,244.43400574,Monday
3531128,00:07:50,14.870300293,244.43400574,Monday
3531129,00:07:51,14.835000038,244.45199585,Monday
3531130,00:07:52,14.808799744,244.46499634,Monday
3531131,00:07:53,14.783100128,244.46200562,Monday
3531132,00:07:54,14.07859993,244.43899536,Monday
3531133,00:07:55,14.970999718,244.43200684,Monday
3531134,00:07:57,14.922300339,244.42700195,Monday
3531135,00:07:58,13.973199844,244.40499878,Monday
3531136,00:07:59,13.973600388,244.38699341,Monday
3531137,00:08:00,14.986000061,244.38600159,Monday
3531138,00:08:01,15.024100304,244.3789978,Monday
3531139,00:08:03,15.029100418,244.33799744,Monday
3531140,00:08:04,14.995100021,244.34100342,Monday
3531141,00:08:05,14.961799622,244.34500122,Monday
3531142,00:08:06,14.969499588,244.32600403,Monday
3531143,00:08:07,14.935400009,244.30900574,Monday
3531144,00:08:09,14.989299774,244.31399536,Monday
3531145,00:08:10,15.019900322,244.30700684,Monday
3531146,00:08:11,15.008099556,244.29100037,Monday
3531147,00:08:12,14.983499527,244.28999329,Monday
3531148,00:08:13,14.991399765,244.29899597,Monday
3531149,00:08:15,14.198699951,244.29400635,Monday
3531150,00:08:16,14.231699944,244.28799438,Monday
3531151,00:08:18,15.339099884,244.29299927,Monday
3531152,00:08:19,15.298399925,244.28900146,Monday
3531153,00:08:20,15.297400475,244.27400208,Monday
3531154,00:08:21,14.465499878,244.25,Monday
3531155,00:08:22,14.50549984,244.2440033,Monday
3531156,00:08:23,14.513299942,244.24499512,Monday
3531157,00:08:24,14.492600441,244.23699951,Monday
3531158,00:08:25,14.524700165,244.227005,Monday
3531159,00:08:26,14.53619957,244.21400452,Monday
3531160,00:08:27,14.549599648,244.20799255,Monday
3531161,00:08:29,14.543100357,244.23899841,Monday
3531162,00:08:30,14.544099808,244.23500061,Monday
3531163,00:08:31,14.584400177,244.24200439,Monday
3531164,00:08:32,14.59829998,244.24699402,Monday
3531165,00:08:33,14.603199959,244.27400208,Monday
3531166,00:08:35,14.604200363,244.29899597,Monday
3531167,00:08:36,14.623800278,244.29499817,Monday
3531168,00:08:37,14.657299995,244.30499268,Monday
3531169,00:08:38,13.666700363,244.32200623,Monday
3531170,00:08:39,15.133000374,244.33900452,Monday
3531171,00:08:40,15.124099731,244.33799744,Monday
3531172,00:08:41,14.062199593,244.33099365,Monday
3531173,00:08:42,14.091300011,244.33000183,Monday
3531174,00:08:43,15.122400284,244.3480072,Monday
3531175,00:08:44,15.090100288,244.36000061,Monday
3531176,00:08:46,15.047400475,244.35299683,Monday
3531177,00:08:47,14.330499649,244.36199951,Monday
3531178,00:08:48,15.336099625,244.37600708,Monday
3531179,00:08:49,15.297100067,244.38900757,Monday
3531180,00:08:50,14.316300392,244.38299561,Monday
3531181,00:08:51,15.080599785,244.37600708,Monday
3531182,00:08:52,14.354700089,244.37800598,Monday
3531183,00:08:53,14.379599571,244.39300537,Monday
3531184,00:08:54,15.2645998,244.40800476,Monday
3531185,00:08:55,15.224399567,244.41499329,Monday
3531186,00:08:56,13.942199707,244.40899658,Monday
3531187,00:08:57,15.189599991,244.41299438,Monday
3531188,00:08:58,14.07460022,244.42399597,Monday
3531189,00:08:59,14.946800232,244.43400574,Monday
3531190,00:09:01,14.889300346,244.43499756,Monday
3531191,00:09:02,14.928199768,244.43899536,Monday
3531192,00:09:03,14.03030014,244.45199585,Monday
3531193,00:09:04,14.043199539,244.47399902,Monday
3531194,00:09:05,15.116299629,244.49699402,Monday
3531195,00:09:07,15.08010006,244.51199341,Monday
3531196,00:09:08,15.069999695,244.51400757,Monday
3531197,00:09:09,15.046500206,244.5269928,Monday
3531198,00:09:10,15.045499802,244.54400635,Monday
3531199,00:09:11,15.012499809,244.56599426,Monday
3531200,00:09:12,14.989800453,244.58099365,Monday
3531201,00:09:13,14.99849987,244.59500122,Monday
3531202,00:09:14,14.018300056,244.59700012,Monday
3531203,00:09:15,15.5479002,244.60899353,Monday
3531204,00:09:16,14.544099808,244.6269989,Monday
3531205,00:09:18,14.61400032,244.66200256,Monday
3531206,00:09:19,14.638199806,244.66900635,Monday
3531207,00:09:20,14.626899719,244.67799377,Monday
3531208,00:09:21,14.586600304,244.68499756,Monday
3531209,00:09:22,14.590600014,244.69000244,Monday
3531210,00:09:23,15.654800415,244.70199585,Monday
3531211,00:09:24,14.480699539,244.70300293,Monday
3531212,00:09:25,15.859199524,244.71400452,Monday
3531213,00:09:26,14.772100449,244.71400452,Monday
3531214,00:09:27,14.782799721,244.70700073,Monday
3531215,00:09:29,14.760800362,244.69799805,Monday
3531216,00:09:30,14.775799751,244.70399475,Monday
3531217,00:09:31,14.758000374,244.70500183,Monday
3531218,00:09:32,14.772800446,244.70799255,Monday
3531219,00:09:33,14.794099808,244.72599792,Monday
3531220,00:09:34,14.775799751,244.73699951,Monday
3531221,00:09:36,14.817299843,244.76899719,Monday
3531222,00:09:37,14.852100372,244.80599976,Monday
3531223,00:09:38,14.829199791,244.83200073,Monday
3531224,00:09:39,14.842300415,244.85299683,Monday
3531225,00:09:40,14.880000114,244.88900757,Monday
3531226,00:09:41,14.066399574,244.92100525,Monday
3531227,00:09:42,15.00249958,244.95599365,Monday
3531228,00:09:43,14.965499878,244.97999573,Monday
3531229,00:09:44,14.98939991,245.0019989,Monday
3531230,00:09:45,14.992300034,245.02099609,Monday
3531231,00:09:47,14.988699913,245.06399536,Monday
3531232,00:09:48,14.948900223,245.07499695,Monday
3531233,00:09:49,14.95759964,245.08599854,Monday
3531234,00:09:50,14.922400475,245.09500122,Monday
3531235,00:09:51,14.922100067,245.11700439,Monday
3531236,00:09:52,14.940899849,245.13699341,Monday
3531237,00:09:56,14.878800392,245.21800232,Monday
3531238,00:09:57,13.836799622,245.22799683,Monday
3531239,00:09:59,15.246999741,245.25900269,Monday
3531240,00:10:00,15.207799911,245.27600098,Monday
3531241,00:10:01,14.127599716,245.32400513,Monday
3531242,00:10:02,14.148400307,245.39700317,Monday
3531243,00:10:03,16.763000488,245.46699524,Monday
3531244,00:10:05,15.105400085,245.59199524,Monday
3531245,00:10:06,14.416600227,245.63900757,Monday
3531246,00:10:08,14.458800316,245.73800659,Monday
3531247,00:10:09,14.46969986,245.78500366,Monday
3531248,00:10:10,14.506199837,245.83099365,Monday
3531249,00:10:11,14.520899773,245.86999512,Monday
3531250,00:10:12,15.204199791,245.91499329,Monday
3531251,00:10:13,15.166999817,245.94599915,Monday
3531252,00:10:14,15.145799637,245.98300171,Monday
3531253,00:10:15,14.268799782,246.00300598,Monday
3531254,00:10:16,15.518699646,246.0249939,Monday
3531255,00:10:17,14.767000198,246.04499817,Monday
3531256,00:10:19,14.762399673,246.07800293,Monday
3531257,00:10:20,14.740300179,246.09300232,Monday
3531258,00:10:21,14.764800072,246.11199951,Monday
3531259,00:10:22,13.992799759,246.12199402,Monday
3531260,00:10:23,15.16629982,246.13900757,Monday
3531261,00:10:24,14.326999664,246.15100098,Monday
3531262,00:10:26,14.134599686,246.15100098,Monday
3531263,00:10:27,15.231100082,246.13800049,Monday
3531264,00:10:28,15.191200256,246.14300537,Monday
3531265,00:10:29,15.178899765,246.13900757,Monday
3531266,00:10:30,14.378700256,246.13600159,Monday
3531267,00:10:31,14.395400047,246.125,Monday
3531268,00:10:32,14.413000107,246.11999512,Monday
3531269,00:10:33,14.432299614,246.11300659,Monday
3531270,00:10:34,14.470700264,246.09700012,Monday
3531271,00:10:35,13.746700287,246.07899475,Monday
3531272,00:10:37,15.038399696,246.08099365,Monday
3531273,00:10:38,15.820699692,246.07200623,Monday
3531274,00:10:39,14.107199669,246.06700134,Monday
3531275,00:10:40,16.04240036,246.05599976,Monday
3531276,00:10:41,15.03180027,246.05099487,Monday
3531277,00:10:42,15.051799774,246.04899597,Monday
3531278,00:10:46,15.008799553,246.03199768,Monday
3531279,00:10:47,15.00249958,246.02099609,Monday
3531280,00:10:49,14.966099739,246.0,Monday
3531281,00:10:50,14.94849968,245.98500061,Monday
3531282,00:10:54,14.247099876,245.93899536,Monday
3531283,00:10:55,14.260000229,245.93400574,Monday
3531284,00:10:57,14.957900047,245.91299438,Monday
3531285,00:10:58,14.931099892,245.91200256,Monday
3531286,00:10:59,14.928600311,245.90299988,Monday
3531287,00:11:00,14.190099716,245.89399719,Monday
3531288,00:11:01,15.208200455,245.88000488,Monday
3531289,00:11:02,14.116399765,245.875,Monday
3531290,00:11:03,15.265899658,245.86799622,Monday
3531291,00:11:04,14.441100121,245.85899353,Monday
3531292,00:11:05,14.479599953,245.84500122,Monday
3531293,00:11:07,15.268099785,245.84300232,Monday
3531294,00:11:08,15.230099678,245.82600403,Monday
3531295,00:11:09,15.236700058,245.82800293,Monday
3531296,00:11:10,15.238300323,245.82400513,Monday
3531297,00:11:11,15.243300438,245.82400513,Monday
3531298,00:11:12,15.244299889,245.82400513,Monday
