,timestamp,W,VLN,Day
386779,00:04:06,15.898099899,238.65499878,Wednesday
386780,00:04:07,15.882100105,238.67199707,Wednesday
386781,00:04:08,15.883299828,238.68899536,Wednesday
386782,00:04:09,15.880599976,238.69400024,Wednesday
386783,00:04:10,15.86839962,238.70300293,Wednesday
386784,00:04:11,15.84980011,238.71099854,Wednesday
386785,00:04:12,15.884400368,238.7230072,Wednesday
386786,00:04:13,15.071299553,238.73399353,Wednesday
386787,00:04:14,15.086899757,238.73500061,Wednesday
386788,00:04:15,15.128199577,238.7480011,Wednesday
386789,00:04:16,15.168700218,238.76100159,Wednesday
386790,00:04:17,15.987700462,238.772995,Wednesday
386791,00:04:19,15.980699539,238.79600525,Wednesday
386792,00:04:20,15.962100029,238.78399658,Wednesday
386793,00:04:21,15.925800323,238.77099609,Wednesday
386794,00:04:22,15.909199715,238.75100708,Wednesday
386795,00:04:23,15.942099571,238.73599243,Wednesday
386796,00:04:24,15.897600174,238.7250061,Wednesday
386797,00:04:26,15.886500359,238.69799805,Wednesday
386798,00:04:27,15.865599632,238.67999268,Wednesday
386799,00:04:28,15.909399986,238.66900635,Wednesday
386800,00:04:29,15.909399986,238.66900635,Wednesday
386801,00:04:30,15.87899971,238.65899658,Wednesday
386802,00:04:32,15.891200066,238.65100098,Wednesday
386803,00:04:33,15.923399925,238.64599609,Wednesday
386804,00:04:34,15.952500343,238.64100647,Wednesday
386805,00:04:35,15.961600304,238.64199829,Wednesday
386806,00:04:36,15.981200218,238.63800049,Wednesday
386807,00:04:37,16.00909996,238.63299561,Wednesday
386808,00:04:38,15.990799904,238.6289978,Wednesday
386809,00:04:39,15.993100166,238.62399292,Wednesday
386810,00:04:40,16.014900208,238.6230011,Wednesday
386811,00:04:41,15.999799728,238.63800049,Wednesday
386812,00:04:42,16.015100479,238.66299438,Wednesday
386813,00:04:43,16.006599426,238.68400574,Wednesday
386814,00:04:45,15.949199677,238.81599426,Wednesday
386815,00:04:46,15.949199677,238.81599426,Wednesday
386816,00:04:47,15.961600304,238.86199951,Wednesday
386817,00:04:48,15.940999985,238.90800476,Wednesday
386818,00:04:49,15.969599724,238.94999695,Wednesday
386819,00:04:50,15.995599747,239.00999451,Wednesday
386820,00:04:51,15.995499611,239.07000732,Wednesday
386821,00:04:52,15.996700287,239.12600708,Wednesday
386822,00:04:53,16.033100128,239.19200134,Wednesday
386823,00:04:54,16.070299149,239.30400085,Wednesday
386824,00:04:55,16.070299149,239.30400085,Wednesday
386825,00:04:56,16.062400818,239.36500549,Wednesday
386826,00:04:58,16.079500198,239.46699524,Wednesday
386827,00:04:59,16.078399658,239.51400757,Wednesday
386828,00:05:00,16.099700928,239.55099487,Wednesday
386829,00:05:01,16.099700928,239.58299255,Wednesday
386830,00:05:02,16.074199677,239.6000061,Wednesday
386831,00:05:03,17.401199341,239.61500549,Wednesday
386832,00:05:04,17.3939991,239.62800598,Wednesday
386833,00:05:05,16.606100082,239.63800049,Wednesday
386834,00:05:06,15.533599854,239.5980072,Wednesday
386835,00:05:07,15.548199654,239.59399414,Wednesday
386836,00:05:08,15.536100388,239.58399963,Wednesday
386837,00:05:09,15.564599991,239.57400513,Wednesday
386838,00:05:10,15.59319973,239.57499695,Wednesday
386839,00:05:11,15.633500099,239.56100464,Wednesday
386840,00:05:12,16.543699265,239.56100464,Wednesday
386841,00:05:14,16.492900848,239.52099609,Wednesday
386842,00:05:15,16.492900848,239.52099609,Wednesday
386843,00:05:16,16.473600388,239.48199463,Wednesday
386844,00:05:17,16.484300613,239.45100403,Wednesday
386845,00:05:18,16.457899094,239.42100525,Wednesday
386846,00:05:19,16.423999786,239.397995,Wednesday
386847,00:05:21,16.371999741,239.36799622,Wednesday
386848,00:05:22,16.375299454,239.36099243,Wednesday
386849,00:05:23,15.464900017,239.34899902,Wednesday
386850,00:05:24,15.46570015,239.33999634,Wednesday
386851,00:05:25,15.500599861,239.33000183,Wednesday
386852,00:05:26,15.522299767,239.32099915,Wednesday
386853,00:05:27,16.243900299,239.30599976,Wednesday
386854,00:05:28,16.243400574,239.29400635,Wednesday
386855,00:05:29,15.50549984,239.26699829,Wednesday
386856,00:05:31,15.53979969,239.32899475,Wednesday
386857,00:05:32,15.561499596,239.34100342,Wednesday
386858,00:05:34,15.56289959,239.375,Wednesday
386859,00:05:35,15.588299751,239.39399719,Wednesday
386860,00:05:36,16.54129982,239.39500427,Wednesday
386861,00:05:37,16.506299973,239.40600586,Wednesday
386862,00:05:38,16.504800797,239.41299438,Wednesday
386863,00:05:39,16.492399216,239.42300415,Wednesday
386864,00:05:40,16.479299545,239.42199707,Wednesday
386865,00:05:41,16.439699173,239.42599487,Wednesday
386866,00:05:42,16.420900345,239.44200134,Wednesday
386867,00:05:43,16.40929985,239.45500183,Wednesday
386868,00:05:44,15.330200195,239.46200562,Wednesday
386869,00:05:45,16.297199249,239.47000122,Wednesday
386870,00:05:46,16.305500031,239.48699951,Wednesday
386871,00:05:47,16.284200668,239.49499512,Wednesday
386872,00:05:48,16.294399261,239.49699402,Wednesday
386873,00:05:49,16.261699677,239.51800537,Wednesday
386874,00:05:50,16.228300095,239.53100586,Wednesday
386875,00:05:51,16.199199677,239.52999878,Wednesday
386876,00:05:52,16.200799942,239.54100037,Wednesday
386877,00:05:53,16.186899185,239.55900574,Wednesday
386878,00:05:54,16.200500488,239.57099915,Wednesday
386879,00:05:55,16.167200089,239.58000183,Wednesday
386880,00:05:56,16.15130043,239.59500122,Wednesday
386881,00:05:57,16.148000717,239.60800171,Wednesday
386882,00:05:58,16.159500122,239.61000061,Wednesday
386883,00:05:59,16.137500763,239.60699463,Wednesday
386884,00:06:00,16.097999573,239.61599731,Wednesday
386885,00:06:01,16.097900391,239.62800598,Wednesday
386886,00:06:02,16.081699371,239.62600708,Wednesday
386887,00:06:03,16.100500107,239.56700134,Wednesday
386888,00:06:04,16.100500107,239.56700134,Wednesday
386889,00:06:05,16.083000183,239.53399658,Wednesday
386890,00:06:07,16.030899048,239.44000244,Wednesday
386891,00:06:08,16.075000763,239.39199829,Wednesday
386892,00:06:09,16.079999924,239.31100464,Wednesday
386893,00:06:10,16.079999924,239.31100464,Wednesday
386894,00:06:11,16.071399689,239.26899719,Wednesday
386895,00:06:12,16.072000504,239.24499512,Wednesday
386896,00:06:13,16.104499817,239.21400452,Wednesday
386897,00:06:14,15.186699867,239.18299866,Wednesday
386898,00:06:16,15.956899643,239.13900757,Wednesday
386899,00:06:17,15.978300095,239.11700439,Wednesday
386900,00:06:18,15.972700119,239.09199524,Wednesday
386901,00:06:19,15.995300293,239.07000732,Wednesday
386902,00:06:20,15.98900032,239.05499268,Wednesday
386903,00:06:21,15.96969986,239.04600525,Wednesday
386904,00:06:22,15.985300064,239.02200317,Wednesday
386905,00:06:23,15.985500336,239.00799561,Wednesday
386906,00:06:24,15.962200165,239.00100708,Wednesday
386907,00:06:25,15.956999779,238.99699402,Wednesday
386908,00:06:26,15.984800339,238.9750061,Wednesday
386909,00:06:27,15.97329998,238.94599915,Wednesday
386910,00:06:28,15.99050045,238.93400574,Wednesday
386911,00:06:29,16.005399704,238.93400574,Wednesday
386912,00:06:30,15.96119976,238.94099426,Wednesday
386913,00:06:31,15.970899582,238.92799377,Wednesday
386914,00:06:32,15.986000061,238.91400146,Wednesday
386915,00:06:33,16.005699158,238.91400146,Wednesday
386916,00:06:34,15.992799759,238.92500305,Wednesday
386917,00:06:35,16.006099701,238.93099976,Wednesday
386918,00:06:36,16.024200439,238.92599487,Wednesday
386919,00:06:37,16.049200058,238.92300415,Wednesday
386920,00:06:38,16.079399109,238.94299316,Wednesday
386921,00:06:39,16.079399109,238.94299316,Wednesday
386922,00:06:40,16.081800461,238.93899536,Wednesday
386923,00:06:41,16.091899872,238.95199585,Wednesday
386924,00:06:42,16.091899872,238.95199585,Wednesday
386925,00:06:43,16.088699341,238.96299744,Wednesday
386926,00:06:45,16.075099945,238.95599365,Wednesday
386927,00:06:46,17.009300232,238.96499634,Wednesday
386928,00:06:47,15.275300026,238.96800232,Wednesday
386929,00:06:48,15.275300026,238.96800232,Wednesday
386930,00:06:49,16.351900101,238.97099304,Wednesday
386931,00:06:50,16.296499252,238.99000549,Wednesday
386932,00:06:51,16.296499252,238.99000549,Wednesday
386933,00:06:52,16.270399094,238.99200439,Wednesday
386934,00:06:53,16.276399612,239.0,Wednesday
386935,00:06:54,16.278400421,239.00799561,Wednesday
386936,00:06:55,16.250099182,239.00500488,Wednesday
386937,00:06:56,16.246900558,239.00500488,Wednesday
386938,00:06:57,16.253499985,239.0059967,Wednesday
386939,00:06:58,16.222400665,239.00700378,Wednesday
386940,00:06:59,16.211900711,239.00100708,Wednesday
386941,00:07:00,16.22769928,239.0039978,Wednesday
386942,00:07:01,16.21570015,239.0039978,Wednesday
386943,00:07:03,16.244400024,239.0019989,Wednesday
386944,00:07:04,16.218000412,239.00900269,Wednesday
386945,00:07:05,16.224300385,239.01699829,Wednesday
386946,00:07:06,16.224300385,239.01699829,Wednesday
386947,00:07:07,16.219499588,239.0249939,Wednesday
386948,00:07:08,16.176599503,239.0269928,Wednesday
386949,00:07:09,16.183799744,239.02900696,Wednesday
386950,00:07:10,16.19549942,239.02000427,Wednesday
386951,00:07:11,16.190299988,239.02200317,Wednesday
386952,00:07:12,16.191299438,239.02000427,Wednesday
386953,00:07:13,16.225400925,239.01300049,Wednesday
386954,00:07:14,16.19549942,239.00999451,Wednesday
386955,00:07:15,16.173200607,239.00999451,Wednesday
386956,00:07:16,16.174100876,239.0019989,Wednesday
386957,00:07:17,16.159799576,238.96200562,Wednesday
386958,00:07:18,16.172700882,238.92799377,Wednesday
386959,00:07:19,16.159099579,238.88699341,Wednesday
386960,00:07:20,16.15940094,238.84199524,Wednesday
386961,00:07:21,16.142000198,238.80400085,Wednesday
386962,00:07:22,16.134000778,238.77799988,Wednesday
386963,00:07:23,16.096200943,238.75900269,Wednesday
386964,00:07:24,16.099199295,238.73100281,Wednesday
386965,00:07:25,16.058099747,238.71699524,Wednesday
386966,00:07:26,16.070999146,238.70899963,Wednesday
386967,00:07:27,16.048799515,238.69400024,Wednesday
386968,00:07:28,16.027099609,238.67300415,Wednesday
386969,00:07:29,14.912199974,238.66600037,Wednesday
386970,00:07:30,14.912199974,238.66600037,Wednesday
386971,00:07:31,15.994700432,238.64599609,Wednesday
386972,00:07:32,16.007200241,238.63299561,Wednesday
386973,00:07:33,15.989899635,238.61999512,Wednesday
386974,00:07:34,15.983499527,238.61700439,Wednesday
386975,00:07:35,15.959799767,238.57299805,Wednesday
386976,00:07:36,15.951199532,238.53500366,Wednesday
386977,00:07:37,15.940299988,238.50799561,Wednesday
386978,00:07:38,15.945899963,238.47599792,Wednesday
386979,00:07:39,15.963199615,238.44900513,Wednesday
386980,00:07:40,15.963399887,238.41700745,Wednesday
386981,00:07:41,15.957799911,238.39399719,Wednesday
386982,00:07:42,15.9708004,238.3809967,Wednesday
386983,00:07:43,15.964500427,238.35699463,Wednesday
386984,00:07:44,15.977100372,238.32899475,Wednesday
386985,00:07:45,15.998800278,238.30999756,Wednesday
386986,00:07:46,15.997699738,238.30099487,Wednesday
386987,00:07:47,15.982199669,238.28599548,Wednesday
386988,00:07:48,15.972900391,238.26499939,Wednesday
386989,00:07:50,16.005800247,238.24099731,Wednesday
386990,00:07:51,16.00510025,238.23500061,Wednesday
386991,00:07:52,15.961099625,238.21600342,Wednesday
386992,00:07:53,15.935799599,238.19700623,Wednesday
386993,00:07:54,15.944499969,238.17700195,Wednesday
386994,00:07:55,15.969900131,238.16799927,Wednesday
386995,00:07:56,15.984999657,238.13900757,Wednesday
386996,00:07:57,16.01210022,238.11599731,Wednesday
386997,00:07:58,15.985199928,238.09899902,Wednesday
386998,00:07:59,16.035600662,238.04299927,Wednesday
386999,00:08:00,16.035600662,238.04299927,Wednesday
387000,00:08:01,16.039400101,238.01499939,Wednesday
387001,00:08:02,16.042800903,238.0,Wednesday
387002,00:08:03,16.011600494,237.97900391,Wednesday
387003,00:08:04,15.979299545,237.96299744,Wednesday
387004,00:08:05,15.989299774,237.94700623,Wednesday
387005,00:08:06,16.010000229,237.93600464,Wednesday
387006,00:08:07,16.003599167,237.92399597,Wednesday
387007,00:08:08,15.980099678,237.91299438,Wednesday
387008,00:08:09,15.990300179,237.90499878,Wednesday
387009,00:08:10,16.003299713,237.85600281,Wednesday
387010,00:08:11,16.029800415,237.84700012,Wednesday
387011,00:08:12,16.030000687,237.82699585,Wednesday
387012,00:08:13,16.021699905,237.80299377,Wednesday
387013,00:08:14,15.987500191,237.78199768,Wednesday
387014,00:08:15,15.951000214,237.75999451,Wednesday
387015,00:08:16,15.947500229,237.74099731,Wednesday
387016,00:08:17,15.940899849,237.72200012,Wednesday
387017,00:08:18,15.925600052,237.70899963,Wednesday
387018,00:08:19,15.897199631,237.70100403,Wednesday
387019,00:08:20,15.898500443,237.69900513,Wednesday
387020,00:08:21,15.883999825,237.69099426,Wednesday
387021,00:08:22,15.896400452,237.68400574,Wednesday
387022,00:08:23,15.917699814,237.68499756,Wednesday
387023,00:08:24,15.909600258,237.69400024,Wednesday
387024,00:08:25,15.911899567,237.70199585,Wednesday
387025,00:08:26,15.886599541,237.70599365,Wednesday
387026,00:08:27,15.880399704,237.71899414,Wednesday
387027,00:08:28,15.870800018,237.727005,Wednesday
387028,00:08:29,15.834799767,237.72999573,Wednesday
387029,00:08:30,15.841199875,237.73100281,Wednesday
387030,00:08:31,15.826700211,237.73300171,Wednesday
387031,00:08:32,16.565700531,237.73399353,Wednesday
387032,00:08:33,16.561199188,237.73300171,Wednesday
387033,00:08:34,16.589700699,237.73699951,Wednesday
387034,00:08:35,16.589700699,237.73699951,Wednesday
387035,00:08:36,16.549699783,237.74499512,Wednesday
387036,00:08:37,16.519399643,237.75500488,Wednesday
387037,00:08:38,16.503099442,237.76100159,Wednesday
387038,00:08:39,16.478200912,237.76600647,Wednesday
387039,00:08:40,16.478000641,237.772995,Wednesday
387040,00:08:41,16.461399078,237.78399658,Wednesday
387041,00:08:42,16.427999496,237.79899597,Wednesday
387042,00:08:43,16.404399872,237.81199646,Wednesday
387043,00:08:44,16.364999771,237.81300354,Wednesday
387044,00:08:45,16.34679985,237.81199646,Wednesday
387045,00:08:46,16.326400757,237.81900024,Wednesday
387046,00:08:47,16.30960083,237.82299805,Wednesday
387047,00:08:48,16.301799774,237.83500671,Wednesday
387048,00:08:49,15.344599724,237.8500061,Wednesday
387049,00:08:50,15.357199669,237.85600281,Wednesday
387050,00:08:51,16.20870018,237.86799622,Wednesday
387051,00:08:52,16.216999054,237.88200378,Wednesday
387052,00:08:53,16.226600647,237.89599609,Wednesday
387053,00:08:54,16.222099304,237.91299438,Wednesday
387054,00:08:55,16.204900742,237.92700195,Wednesday
387055,00:08:56,16.184099197,237.93200684,Wednesday
387056,00:08:57,15.428600311,237.95399475,Wednesday
387057,00:08:58,15.464099884,237.96600342,Wednesday
387058,00:08:59,15.464699745,237.98100281,Wednesday
387059,00:09:00,16.498699188,237.9960022,Wednesday
387060,00:09:02,15.588899612,238.01800537,Wednesday
387061,00:09:03,15.580499649,238.02999878,Wednesday
387062,00:09:04,15.590999603,238.04400635,Wednesday
387063,00:09:05,15.607199669,238.03799438,Wednesday
387064,00:09:06,15.610799789,238.03700256,Wednesday
